Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
selected_data_logged_scaled,9,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.2392857142857143,0.4314782374439702,47.85714285714286,86.264146977619,4.002108432744003,2.9593580155026546,1.0427504172413484,1.0005271081860008,0.7398395038756637,0.2606876043103371,2.0714435442633996,0.5178608860658499,51.75880611618352,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,1.0,1.0,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,1.0,1.0,0.7333333333333334,0.75,0.001,0.0,0.0,0.0,0.0,0.0,5573.0,8032.0,2917.0,100.0,75.0,'Number of leaves: 6\nSize of the tree: 10\n',10.0,6.0,6.0,?
selected_data_logged_scaled,9,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.25,0.5,50.0,99.96349698728534,4.002108432744003,1074.0,-1069.997891567256,1.0005271081860008,268.5,-267.499472891814,2.001054216372002,0.5002635540930005,50.000000000000014,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.75,0.75,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.7083333333333333,0.7333333333333334,0.75,0.001,0.0,0.0,0.0,0.0,0.0,5937.0,8032.0,2917.0,75.0,50.0,'Number of leaves: 7\nSize of the tree: 12\n',12.0,7.0,7.0,?
selected_data_logged_scaled,9,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.55,0.714142842854285,110.00000000000001,142.7764318403114,4.002108432744003,2148.3219280948874,-2144.3198196621433,1.0005271081860008,537.0804820237219,-536.0799549155358,-0.3219280948873624,-0.0804820237218406,-8.043962333790036,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,0.25,0.41666666666666663,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.25,0.4583333333333333,NaN,0.5,0.001,0.0,0.0,0.0,0.0,0.0,5573.0,8032.0,2917.0,50.0,62.5,'Number of leaves: 6\nSize of the tree: 10\n',10.0,6.0,6.0,?
selected_data_logged_scaled,9,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.024999999999999998,0.049999999999999996,5.0,9.996349698728535,4.002108432744003,0.15200309344504997,3.850105339298953,1.0005271081860008,0.038000773361262494,0.9625263348247383,3.8501053392989535,0.9625263348247384,96.20192466047628,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5937.0,8032.0,2917.0,100.0,62.5,'Number of leaves: 7\nSize of the tree: 12\n',12.0,7.0,7.0,?
selected_data_logged_scaled,9,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.2698412698412699,0.43571356289875574,53.968253968253975,87.11090286429827,4.002108432744003,3.1472049249422294,0.8549035078017737,1.0005271081860008,0.7868012312355573,0.21372587695044343,1.8835966348238247,0.47089915870595617,47.06510746717466,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,1.0,1.0,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,1.0,1.0,0.7333333333333334,0.75,0.001,0.0,0.01,0.0,10.0,0.0,5937.0,8032.0,2917.0,100.0,87.5,'Number of leaves: 7\nSize of the tree: 12\n',12.0,7.0,7.0,?
selected_data_logged_scaled,9,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.3464285714285714,0.5224061286636156,69.28571428571428,104.44308693760946,4.002108432744003,1074.6374299206152,-1070.6353214878711,1.0005271081860008,268.6593574801538,-267.6588303719678,1.36362429575671,0.3409060739391775,34.07264742254261,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.5,0.75,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.5,0.6666666666666666,0.7333333333333334,0.75,0.001,0.0,0.0,0.0,0.0,0.0,5573.0,8032.0,2917.0,75.0,75.0,'Number of leaves: 6\nSize of the tree: 10\n',10.0,6.0,6.0,?
selected_data_logged_scaled,9,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,0.0,4.0,0.0,0.0,100.0,0.0,-1.0,0.893939393939394,0.9042802006895014,178.7878787878788,180.79002223457354,4.002108432744003,2153.0443941193585,-2149.0422856866144,1.0005271081860008,538.2610985298396,-537.2605714216536,-3.2796424082729123,-0.8199106020682281,-81.94786481645278,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.41666666666666663,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6107.0,8032.0,2917.0,50.0,75.0,'Number of leaves: 8\nSize of the tree: 13\n',13.0,8.0,8.0,?
selected_data_logged_scaled,9,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,0.0,4.0,0.0,0.0,100.0,0.0,-1.0,0.8599999999999999,0.8713208364316786,171.99999999999997,174.2005556151941,4.002108432744003,2151.6730025354345,-2147.6708941026905,1.0005271081860008,537.9182506338586,-536.9177235256726,-3.0542460560791787,-0.7635615140197947,-76.31592465337245,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,8032.0,2917.0,50.0,75.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0,?
selected_data_logged_scaled,9,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,36.0,3.0,2.0,1.0,0.0,66.66666666666667,33.333333333333336,0.0,0.0,0.3597883597883598,0.5031186856583351,71.95767195767196,100.62373713166701,3.0,3.1472049249422294,-0.14720492494222936,1.0,1.0490683083140764,-0.04906830831407646,0.8825424184518229,0.29418080615060765,29.418080615060767,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,NaN,0.0,NaN,NaN,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,NaN,0.6666666666666666,NaN,NaN,1.0,1.0,NaN,0.6666666666666666,0.002,0.001,0.0,0.0,0.0,0.0,5573.0,8197.0,2752.0,100.0,100.0,'Number of leaves: 6\nSize of the tree: 10\n',10.0,6.0,6.0,?
selected_data_logged_scaled,10,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.275,0.5024937810560445,55.00000000000001,100.46207113745105,4.002108432744003,1074.152003093445,-1070.149894660701,1.0005271081860008,268.53800077336126,-267.53747366517524,1.8490511229269517,0.46226278073173793,46.201924660476266,1.0,2.0,0.5,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.5773502691896258,0.75,0.6666666666666666,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.7083333333333333,0.7333333333333334,0.75,0.001,0.0,0.0,0.0,0.0,0.0,5937.0,8032.0,2917.0,75.0,62.5,'Number of leaves: 7\nSize of the tree: 12\n',12.0,7.0,7.0,?
selected_data_logged_scaled,10,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.09642857142857142,0.1513544292886935,19.285714285714285,30.259836072425212,4.002108432744003,0.6374299206152917,3.3646785121287115,1.0005271081860008,0.15935748015382292,0.8411696280321779,3.3646785121287115,0.8411696280321779,84.07264742254262,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,5573.0,8032.0,2917.0,100.0,75.0,'Number of leaves: 6\nSize of the tree: 10\n',10.0,6.0,6.0,?
selected_data_logged_scaled,10,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.29166666666666663,0.5068968775248516,58.33333333333333,101.3423689786397,4.002108432744003,1074.2630344058339,-1070.2609259730898,1.0005271081860008,268.56575860145847,-267.56523149327245,1.7380198105382079,0.43450495263455197,43.427604217773606,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.625,0.75,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.625,0.6666666666666666,0.7333333333333334,0.75,0.001,0.0,0.0,0.0,0.0,0.0,5937.0,8032.0,2917.0,75.0,62.5,'Number of leaves: 7\nSize of the tree: 12\n',12.0,7.0,7.0,?
selected_data_logged_scaled,10,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.4642857142857143,0.6585388898066348,92.85714285714286,131.65970065439154,4.002108432744003,1076.8073549220576,-1072.8052464893135,1.0005271081860008,269.2018387305144,-268.2013116223284,0.22239242133644788,0.05559810533411197,5.5568814557072574,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.625,0.5833333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.625,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5573.0,8032.0,2917.0,75.0,62.5,'Number of leaves: 6\nSize of the tree: 10\n',10.0,6.0,6.0,?
selected_data_logged_scaled,10,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.5,0.7035714285714286,0.7937575325048344,140.71428571428572,158.69355741836412,4.002108432744003,2149.9593580155024,-2145.9572495827583,1.0005271081860008,537.4898395038756,-536.4893123956896,-1.66763048264681,-0.4169076206617025,-41.66879810159009,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.25,0.5,0.25,0.75,0.25,0.75,0.16666666666666666,0.25,0.2,-0.5773502691896258,0.25,0.5,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5573.0,8032.0,2917.0,50.0,75.0,'Number of leaves: 6\nSize of the tree: 10\n',10.0,6.0,6.0,?
selected_data_logged_scaled,10,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.5,0.7045454545454546,0.7700488339135189,140.9090909090909,153.95354857795326,4.002108432744003,1079.2083698544698,-1075.2062614217257,1.0005271081860008,269.80209246361744,-268.8015653554314,-1.7115475991770164,-0.4278868997942541,-42.76614759294545,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.25,0.5,0.25,0.75,0.25,0.75,0.16666666666666666,0.25,0.2,-0.5773502691896258,0.25,0.4583333333333333,0.2,0.25,0.001,0.0,0.0,0.0,0.0,0.0,4675.0,8032.0,2917.0,75.0,87.5,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0,?
selected_data_logged_scaled,10,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.055555555555555566,0.07856742013183864,11.111111111111112,15.707748131295666,4.002108432744003,0.3398500028846249,3.6622584298593783,1.0005271081860008,0.08496250072115623,0.9155646074648446,3.6622584298593788,0.9155646074648447,91.50822601146743,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,5937.0,8032.0,2917.0,100.0,75.0,'Number of leaves: 7\nSize of the tree: 12\n',12.0,7.0,7.0,?
selected_data_logged_scaled,10,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,0.0,4.0,0.0,0.0,100.0,0.0,-1.0,0.9166666666666667,0.9204467514322718,183.33333333333334,184.02215212751295,4.002108432744003,2153.1699250014426,-2149.1678165686985,1.0005271081860008,538.2924812503607,-537.2919541421746,-3.4760396210764157,-0.8690099052691039,-86.85520843554721,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.41666666666666663,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5573.0,8032.0,2917.0,50.0,75.0,'Number of leaves: 6\nSize of the tree: 10\n',10.0,6.0,6.0,?
selected_data_logged_scaled,10,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.275,0.42784992176644787,55.00000000000001,85.53874873102116,4.002108432744003,3.0,1.002108432744003,1.0005271081860008,0.75,0.25052710818600077,1.8490511229269515,0.4622627807317379,46.20192466047626,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.875,0.8333333333333333,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.875,0.8333333333333333,0.7333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5937.0,8032.0,2917.0,100.0,87.5,'Number of leaves: 7\nSize of the tree: 12\n',12.0,7.0,7.0,?
selected_data_logged_scaled,10,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010020951E7,36.0,3.0,0.0,3.0,0.0,0.0,100.0,0.0,-0.7999999999999999,1.0,1.0,200.0,200.0,3.0,3222.0,-3219.0,1.0,1074.0,-1073.0,-3.0,-1.0,-100.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.5555555555555555,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,5573.0,8197.0,2752.0,0.0,50.0,'Number of leaves: 6\nSize of the tree: 10\n',10.0,6.0,6.0,?
selected_data_logged_scaled,1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.4445833333333334,0.4723441835968532,88.91666666666667,94.43435274789158,4.002108432744004,3.676387728394119,0.3257207043498851,1.000527108186001,0.9190969320985297,0.08143017608747127,0.5496581003622881,0.13741452509057203,13.734213092907648,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.75,0.8333333333333333,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.8333333333333333,0.7333333333333334,0.75,0.013,0.001,0.02,0.0,20.0,0.0,94795.0,8032.0,2917.0,100.0,100.0,?,?,?,?,-1.0
selected_data_logged_scaled,1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010020951E7,35.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.27,0.3045488466568212,54.0,60.88753543052074,4.002108432744004,1.9211593525616184,2.0809490801823856,1.000527108186001,0.4802898381404046,0.5202372700455964,2.080949080182385,0.5202372700455963,51.996319319004655,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0,0.01,0.0,10.0,0.0,94745.0,8032.0,2917.0,100.0,100.0,?,?,?,?,-1.0
selected_data_logged_scaled,1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5675,0.5877286788986904,113.5,117.50282804486086,4.002108432744004,5.355225948058248,-1.3531175153142438,1.000527108186001,1.338806487014562,-0.33827937882856096,-0.5804910048740791,-0.14512275121851978,-14.504629612848133,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.25,0.5,0.5,0.5,0.009,0.0,0.01,0.0,10.0,0.0,86745.0,8032.0,2917.0,100.0,100.0,?,?,?,?,-1.0
selected_data_logged_scaled,1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.44136111111111115,0.4795051493692272,88.27222222222223,95.8660231087171,4.002108432744004,3.7661173049601135,0.23599112778389042,1.000527108186001,0.9415293262400284,0.058997781945972605,0.5609034645124871,0.14022586612812177,14.015199086645172,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.5,0.75,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.5,0.6666666666666666,0.7333333333333334,0.75,0.01,0.0,0.01,0.0,10.0,0.0,88983.0,8032.0,2917.0,100.0,100.0,?,?,?,?,-1.0
selected_data_logged_scaled,1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.34904761904761905,0.377266243645127,69.80952380952381,75.42570602004822,4.002108432744004,2.6200350753123423,1.3820733574316617,1.000527108186001,0.6550087688280856,0.3455183393579154,1.3862222143682725,0.34655555359206813,34.63729775601866,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,1.0,1.0,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,1.0,1.0,0.7333333333333334,0.75,0.008,0.0,0.0,0.0,0.0,0.0,93226.0,8032.0,2917.0,100.0,100.0,?,?,?,?,-1.0
selected_data_logged_scaled,1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010020951E7,35.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.2325,0.2803290477278443,46.5,56.04534383598186,4.002108432744004,1.65477488028955,2.3473335524544536,1.000527108186001,0.4136937200723875,0.5868333881136134,2.3473335524544536,0.5868333881136134,58.65242263925939,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.001,0.0,0.0,0.0,0.0,94812.0,8032.0,2917.0,100.0,87.5,?,?,?,?,-1.0
selected_data_logged_scaled,1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.49749999999999994,0.5153882032022076,99.49999999999999,103.04001419617256,4.002108432744004,4.232794460420491,-0.23068602767648727,1.000527108186001,1.0581986151051228,-0.05767150691912182,0.07869221200104348,0.01967305300026087,1.9662688636121983,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.5,0.75,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.5,0.6666666666666666,0.7333333333333334,0.75,0.008,0.0,0.0,0.0,0.0,0.0,92335.0,8032.0,2917.0,100.0,100.0,?,?,?,?,-1.0
selected_data_logged_scaled,1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010020951E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.5016666666666667,0.5296067723635465,100.33333333333334,105.88268998721858,4.002108432744004,4.417605714920398,-0.4154972821763945,1.000527108186001,1.1044014287300996,-0.10387432054409862,0.0015412976684229251,3.853244171057313E-4,0.03851214164545138,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.5833333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.6666666666666666,0.5,0.5,0.008,0.0,0.0,0.0,0.0,0.0,88720.0,8032.0,2917.0,100.0,100.0,?,?,?,?,-1.0
selected_data_logged_scaled,1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010020951E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.5,0.6475000000000001,0.68853104505171,129.50000000000003,137.65594209535809,4.002108432744004,7.666985225227319,-3.664876792483315,1.000527108186001,1.9167463063068297,-0.9162191981208287,-1.2305264360514931,-0.3076316090128733,-30.746953930176137,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.25,0.5,0.25,0.75,0.25,0.75,0.16666666666666666,0.25,0.2,-0.5773502691896258,0.25,0.5,0.2,0.25,0.008,0.0,0.01,0.0,10.0,0.0,83270.0,8032.0,2917.0,100.0,100.0,?,?,?,?,-1.0
selected_data_logged_scaled,1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010020951E7,36.0,3.0,2.0,1.0,0.0,66.66666666666667,33.333333333333336,0.0,0.0,0.41933333333333334,0.45782561778071823,83.86666666666667,91.56512355614365,3.0,2.5737661185565353,0.42623388144346475,1.0,0.857922039518845,0.14207796048115492,0.5219274886999848,0.1739758295666616,17.39758295666616,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,NaN,0.0,NaN,NaN,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,NaN,0.6666666666666666,NaN,NaN,0.5,0.7222222222222222,NaN,0.6666666666666666,0.009,0.0,0.0,0.0,0.0,0.0,98866.0,8197.0,2752.0,100.0,100.0,?,?,?,?,-1.0
selected_data_logged_scaled,2,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.4554166666666667,0.5518611188011386,91.08333333333334,110.33193457335508,4.002108432744003,6.229615638909853,-2.22750720616585,1.0005271081860008,1.5574039097274632,-0.5568768015414625,0.5330864937514155,0.13327162343785387,13.320141188326334,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.5,0.75,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.5,0.6666666666666666,0.7333333333333334,0.75,0.009,0.0,0.01,0.0,10.0,0.0,90133.0,8032.0,2917.0,75.0,87.5,?,?,?,?,-1.0
selected_data_logged_scaled,2,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010020951E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5,0.385,0.41261362071555513,77.0,82.49260086262457,4.002108432744003,2.97220773606052,1.029900696683483,1.0005271081860008,0.74305193401513,0.25747517417087074,1.0574040909940914,0.26435102274852285,26.421175456985143,1.0,2.0,0.5,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.5773502691896258,0.75,0.8333333333333333,0.75,0.25,0.75,0.25,0.8333333333333333,0.75,0.7333333333333334,0.5773502691896258,0.75,0.8333333333333333,0.7333333333333334,0.75,0.01,0.0,0.01,0.0,10.0,0.0,98100.0,8032.0,2917.0,100.0,100.0,?,?,?,?,-1.0
